country_iso3,year_month,food_price_anomaly,food_price_anomaly_log,food_cpi_acceleration,food_price_spike
MYS,2023-04,1.026168545017312,0.025832007153114362,-0.0051671456074680044,0
MYS,2023-05,1.0196254883293592,0.019435391568843774,-0.004758273139928049,0
MYS,2023-06,1.0195332202861394,0.019344895382457733,-0.01171317398258842,0
MYS,2023-07,1.016336773728508,0.016204764437402944,-0.0030586189161267985,0
MYS,2023-08,1.0167231526433738,0.01658486038490115,-0.0028779181168268053,0
MYS,2023-09,1.0140096358697586,0.013912407953976467,-0.0014719120643478245,0
MYS,2023-10,1.0120880942442432,0.012015616725134652,-0.0035722344979800535,0
MYS,2023-11,1.0104567965058868,0.010402502376419466,-0.010345921268105185,0
MYS,2023-12,1.0057117748193014,0.005695524482985613,-0.002810361563749364,0
MYS,2024-01,1.006468588716582,0.006447757182084157,-0.006780428599181709,0
MYS,2024-02,1.004489214758858,0.004479168290231265,0.0005984903408051689,0
MYS,2024-03,1.0077087088994505,0.007679148620204663,0.0006390676105350046,0
MYS,2024-04,1.0082437077085078,0.008209913947014398,0.0026699991019292213,0
MYS,2024-05,1.0079031991246838,0.007872132423349179,-0.002067839709174235,0
MYS,2024-06,1.0090345049270955,0.008993937939483573,0.0019632740765485046,0
MYS,2024-07,1.0099978261704319,0.009948178544348776,-0.003356392660696539,0
MYS,2024-08,1.0092788536195931,0.009236069512023352,-1.0742753171921748e-05,0
MYS,2024-09,1.0085618290814424,0.008525384496623559,-0.0006758935589807891,0
MYS,2024-10,1.0079012877119788,0.007870235996669424,0.007169010431930856,0
MYS,2024-11,1.0144222972868953,0.014319285223146141,0.002681194694892808,0
MYS,2024-12,1.0122897796032433,0.012214873358269148,0.001893968525355616,0
MYS,2025-01,1.0145208126063112,0.014416395210127064,0.0019800201838882092,0
MYS,2025-02,1.0133590852746204,0.013270639527067602,-0.002738292209070181,0
MYS,2025-03,1.0130620980003384,0.012977524473929115,-0.0013515776746162445,0
MYS,2025-04,1.011592499155868,0.011525820954103172,-0.0019796769247937274,0
MYS,2025-05,1.0090109300745045,0.008970573894072948,-0.0020022302209097287,0
MYS,2025-06,1.007877368232865,0.007846503749039533,-0.0007007339238789267,0
MYS,2025-07,1.008076514039132,0.008044073553255733,-0.0013036505875856363,0
MYS,2025-08,1.0058355435448916,0.0058185827124554584,0.0006322663599649392,0
MYS,2025-09,1.0054552193259656,0.005440393511291756,0.0012757814558919112,0
NAM,2010-01,1.009612227843972,0.009566324304339664,,0
NAM,2010-02,1.0186810283397538,0.01850868103784867,0.00047103924095015515,0
NAM,2010-03,1.022112515914378,0.021871579571314536,-0.010768965145362852,0
NAM,2010-04,1.0186065663729722,0.018435581916244014,-0.006874219790511171,0
NAM,2010-05,1.0110223654156538,0.010962061866497366,-0.01271246016240779,0
NAM,2010-06,1.0030314879038607,0.0030269022097184546,-0.0050941189877313775,0
NAM,2010-07,1.0016769972149853,0.0016755926252651732,0.018261453373971337,0
NAM,2010-08,1.0135683931294484,0.013477166753919108,-0.025117674202303153,0
NAM,2010-09,1.0099519133350503,0.009902719160393288,0.012449943043658651,0
NAM,2010-10,1.0140214847214843,0.01392409303277591,-0.010845003153899357,0
NAM,2010-11,1.009824086172982,0.009776143577486882,0.010114956570651756,0
NAM,2010-12,1.0124647437776364,0.012387698431934328,-0.003458447598002845,0
NAM,2011-01,1.0001023264977755,0.0001023212627765718,-0.010037967474223475,0
NAM,2011-02,1.002668765344816,0.0026652105138517687,-0.007971148426572316,0
NAM,2011-03,1.0023211200414546,0.0023184304035088013,0.012934828879433313,0
NAM,2011-04,1.0140579598496318,0.013960063150464337,0.022477156056249337,0
NAM,2011-05,1.0286171920301517,0.028215368228481804,0.015533581923488304,0
NAM,2011-06,1.0332574043952187,0.03271634050570127,0.004309879832340879,0
NAM,2011-07,1.0328297012694583,0.03230231814362626,-0.00930204924492295,0
NAM,2011-08,1.034932626076109,0.034336329019884544,0.009833264112390383,0
NAM,2011-09,1.0370071681437658,0.03633884160900208,-0.007134294627636706,0
NAM,2011-10,1.031954046427126,0.031454137412055265,0.01762511210069362,0
NAM,2011-11,1.0402657609133312,0.03947621984840699,0.0014741070536328227,0
NAM,2011-12,1.0405396922456178,0.039739513404710596,0.028847629338155212,0
NAM,2012-01,1.0489500829936769,0.047789742956563075,0.0012307484111904188,0
NAM,2012-02,1.0453745278417106,0.044375221055416914,0.011764527338762765,0
NAM,2012-03,1.0471172151341892,0.04604087894987707,-0.008341397491632208,0
NAM,2012-04,1.0441991805618538,0.043250257241903775,-0.013642756622708418,0
NAM,2012-05,1.0418801515028728,0.04102691896456477,-0.00937594245815876,0
NAM,2012-06,1.0354311370480638,0.034817897515690005,-0.013514929266485787,0
NAM,2012-07,1.0214007727748537,0.021174991815077343,0.012710270115194211,0
NAM,2012-08,1.0331781309821446,0.03263961571873758,-0.009100309412829688,0
NAM,2012-09,1.025619176328848,0.025296504678002884,0.01824970229775702,0
NAM,2012-10,1.035007905390405,0.034409064746525,0.0076452423727524366,0
NAM,2012-11,1.0484163180261339,0.04728075704088631,0.007397361278929537,0
NAM,2012-12,1.053018733693212,0.05166102377536212,-0.028722272037464025,0
NAM,2013-01,1.035855239325742,0.035227403693534366,-0.0017847109831765628,0
NAM,2013-02,1.032731210791915,0.03220695375418346,-0.005175466225939562,0
NAM,2013-03,1.0328746354066012,0.03234582305025999,-0.0008492071629793152,0
NAM,2013-04,1.032010763126464,0.03150909639109375,-0.0011637118314027362,0
NAM,2013-05,1.0304882613677742,0.030032730082889137,0.0020952380617884625,0
NAM,2013-06,1.0271059725574925,0.026745112144472564,0.012109602621446003,0
NAM,2013-07,1.0236237160294699,0.02334899427060591,-0.01847543798843776,0
NAM,2013-08,1.0191823998947611,0.0190007371375625,0.008768061061640742,0
NAM,2013-09,1.0200908472486732,0.019891689260116984,-0.012725563302711906,0
NAM,2013-10,1.0196484070624163,0.01945786891542278,-0.011353535975452411,0
NAM,2013-11,1.0257793197274059,0.025452635628855233,-0.005468615602116422,0
NAM,2013-12,1.0299254177369779,0.029486389655717243,0.018002709588317067,0
NAM,2014-01,1.031903329724961,0.03140498992467431,0.009153273094593573,0
NAM,2014-02,1.0380347632433546,0.03732927478343359,0.0021051839442987053,0
NAM,2014-03,1.0400071626613858,0.039227600303974264,0.013824660344624817,0
NAM,2014-04,1.0510809866709043,0.04981914570145418,0.0031925651271587085,0
NAM,2014-05,1.050810358922461,0.04956163691014006,0.009813533570609767,0
NAM,2014-06,1.0543422328794294,0.052917096542410724,0.0018667916878483126,0
NAM,2014-07,1.0509130293551368,0.04965933809511042,-0.011135518549019396,0
NAM,2014-08,1.033678165541901,0.03312347574360043,-0.003944677539839736,0
NAM,2014-09,1.0297789696861783,0.02934418667558032,-0.002114980483707507,0
NAM,2014-10,1.0254597734489859,0.02514107148007518,-0.009011988677159799,0
NAM,2014-11,1.0210256765063161,0.020807687256436596,-0.0023284015796154467,0
NAM,2014-12,1.0206663055813434,0.0204556547933257,-0.0019201244770303827,0
NAM,2015-01,1.020123277136885,0.019923479931328467,-0.005363954763558443,0
NAM,2015-02,1.0215193307319868,0.021291058965292944,0.000921545651529021,0
NAM,2015-03,1.0249106378042283,0.02460542615972395,-0.010937417545926031,0
NAM,2015-04,1.027743387397937,0.027365512718170268,-0.003117152508488985,0
NAM,2015-05,1.0274814729530775,0.027110636036469755,-0.007090723283111888,0
NAM,2015-06,1.0283601745861215,0.02796547005309205,-0.0035806766615686936,0
NAM,2015-07,1.0262775708518108,0.025938247052674675,0.011765172392028456,0
NAM,2015-08,1.023730965900585,0.023453763485397953,0.0021918311371409427,0
NAM,2015-09,1.0243741435742206,0.024081834468477028,0.002016567800853686,0
NAM,2015-10,1.0240640700872372,0.023779093104560146,0.006376674119317416,0
NAM,2015-11,1.0266079496155116,0.02626011474890921,0.0019510818319128376,0
NAM,2015-12,1.02860976242283,0.028208145294419486,-0.006823890601127314,0
NAM,2016-01,1.0223685301614533,0.022122023808892454,0.002552322173581034,0
NAM,2016-02,1.0265044722273817,0.02615931424026038,0.011109764571104241,0
NAM,2016-03,1.040103807488293,0.03932052306469569,0.02492108973825191,0
NAM,2016-04,1.063581372999236,0.061641867069809016,0.013232288183259833,0
NAM,2016-05,1.071098733464003,0.06868497532486197,0.01111683886456949,0
NAM,2016-06,1.0761711199572028,0.07340948251259406,-0.008517011345067216,0
NAM,2016-07,1.059858070347729,0.05813500326075081,0.009303776598638347,0
NAM,2016-08,1.0603427805790684,0.05859223375339212,-0.007655147764449977,0
NAM,2016-09,1.0489715133614579,0.047810173050632364,0.0048062958289467606,0
NAM,2016-10,1.0481896173553968,0.047064502123550796,-0.0023046160618851452,0
NAM,2016-11,1.0443916231721226,0.04343453710224731,-0.0011966104314313775,0
NAM,2016-12,1.0413623325411858,0.040529791072523975,0.008576402519050674,0
NAM,2017-01,1.037902166514134,0.037201528388540434,0.007846001027040694,0
NAM,2017-02,1.0438455494711163,0.042911537396459705,-0.018997346477068966,0
NAM,2017-03,1.036837041413978,0.03617477265012335,-0.04006032741185184,0
NAM,2017-04,1.0241749091084609,0.023887321707235582,-0.01552423326576946,0
NAM,2017-05,1.0208309676945435,0.020616969839603424,-0.020508175268776796,0
NAM,2017-06,1.0125692476870216,0.012490910437183088,0.008654803951724466,0
NAM,2017-07,1.0108840292316836,0.01082522448910713,-0.003301905219811996,0
NAM,2017-08,1.0144363700293502,0.01433315779365274,0.0032135377970192724,0
NAM,2017-09,1.0120271021049603,0.011955351242803043,-0.003877476428956639,0
NAM,2017-10,1.0135422305781916,0.013451354101218034,-0.004597830425103755,0
NAM,2017-11,1.0115920813733303,0.011525407959123183,-0.007859476191295789,0
NAM,2017-12,1.0076921175451936,0.007662684049941927,-0.005353650348011829,0
NAM,2018-01,1.0067860226239136,0.006763101210776764,-0.004400973661905505,0
NAM,2018-02,1.016884442777692,0.01674348502322328,0.00046577790016044673,0
NAM,2018-03,1.0177732547324023,0.01761715729972868,0.007125787114503623,0
NAM,2018-04,1.0160061378091994,0.01587939028882923,0.0012193813561403033,0
NAM,2018-05,1.0162285721603317,0.016098296452501566,0.010383574993752864,0
NAM,2018-06,1.0180282983782447,0.01786771575596621,-0.0007904830732705648,0
NAM,2018-07,1.0161589402805224,0.01602977420523302,-0.008754118435493119,0
NAM,2018-08,1.0121939562926516,0.012120208917192952,-0.0029074064387373255,0
NAM,2018-09,1.0084817908083528,0.008446022531079107,-0.0014533676390557915,0
NAM,2018-10,1.0099233219145092,0.009874409074657224,0.005000178944760458,0
NAM,2018-11,1.0134790902381081,0.01338905545694085,0.017042666073047608,0
NAM,2018-12,1.024800135998515,0.024497604307750852,0.004484299503200395,0
NAM,2019-01,1.0259821828997742,0.02565038100303208,0.00582287283962768,0
NAM,2019-02,1.0388203126221562,0.03808575454496522,0.0013854096022856144,0
NAM,2019-03,1.0378366984465952,0.03713844909791718,-0.0005805746992688654,0
NAM,2019-04,1.0328929397610034,0.032363544651298475,-0.005179334077155762,0
NAM,2019-05,1.026050284874904,0.025716756146919262,-0.008601330835801946,0
NAM,2019-06,1.0190312274450881,0.01885239895757741,-0.005374906515252187,0
NAM,2019-07,1.0118689538850778,0.011799070272012784,-0.004768744502225308,0
NAM,2019-08,1.0029329344470452,0.002928641786156989,0.006714005803049261,0
NAM,2019-09,1.004605229413571,0.004594657788675167,0.002569431037010572,0
NAM,2019-10,1.0070624200144245,0.007037597927008584,-0.0038741183252233302,0
NAM,2019-11,1.006113046808763,0.006094437937545768,-0.011021910637140087,0
NAM,2019-12,1.0080826303391488,0.008050140832253996,-0.011268378034045456,0
NAM,2020-01,1.0009638460876402,0.0009633818862550695,0.004369200647471372,0
NAM,2020-02,1.0207931258839191,0.020579899537829714,0.005803085831116439,0
NAM,2020-03,1.0281973189655522,0.027807093133000758,0.0014017638327115112,0
NAM,2020-04,1.0270881394810678,0.02672774954342079,0.0133769684514351,0
NAM,2020-05,1.034380856726343,0.033803041659193955,0.004560300533933193,0
NAM,2020-06,1.0315505632829318,0.03106307150656841,0.0004601141029041411,0
NAM,2020-07,1.024040452637691,0.02375603036602775,0.013343034883792626,0
NAM,2020-08,1.0257389911997885,0.0254133198426809,0.007510774994430536,0
NAM,2020-09,1.0324421965181225,0.03192706028406967,-0.0020882936904422778,0
NAM,2020-10,1.0310509469607474,0.030578618906805865,0.004821633028247119,0
NAM,2020-11,1.0321441167814724,0.03163830535355302,-0.0015388359704544552,0
NAM,2020-12,1.0293388459737154,0.028916699024491788,0.006835255288255793,0
NAM,2021-01,1.023845164544801,0.02356530868524308,-0.024062742551010263,0
NAM,2021-02,1.018333705504421,0.01816766942617206,0.002524833340299848,0
NAM,2021-03,1.0259797924075813,0.02564805104543869,0.011432220733418985,0
NAM,2021-04,1.0329379562169434,0.0324071265882661,-0.007147931066123103,0
NAM,2021-05,1.0319617899324742,0.031461641114688764,0.006480824999252066,0
NAM,2021-06,1.0339356684012304,0.0333725579043342,0.007077793560471779,0
NAM,2021-07,1.0311996583881422,0.03072284136674052,-0.011697777834045686,0
NAM,2021-08,1.0216539642358573,0.021422847594673528,-0.008525547844795867,0
NAM,2021-09,1.0213611931350852,0.0211362407119787,-0.0027442373617809768,0
NAM,2021-10,1.0186741915567556,0.01850196960831352,0.0021511786824921497,0
NAM,2021-11,1.0233888260880042,0.023119498908302307,4.1000240270427923e-05,0
NAM,2021-12,1.0220579949132733,0.021818236661974206,-0.0006761040662048856,0
NAM,2022-01,1.017912629215587,0.017754088527185095,0.004963588999172375,0
NAM,2022-02,1.0169175316055445,0.016776023911740715,-0.001722537649259781,0
NAM,2022-03,1.0229244897530851,0.022665671687129466,-0.007986402602636167,0
NAM,2022-04,1.023665301637552,0.023389619319369483,0.01104833328752619,0
NAM,2022-05,1.0336146897938312,0.033062066207040705,0.008573372533063006,0
NAM,2022-06,1.0438936952812132,0.04295765983270407,0.0037313551251170196,0
NAM,2022-07,1.0449208948482709,0.04394118384169377,0.01382866851492337,0
NAM,2022-08,1.0466906694676488,0.045633443601507256,0.004671519463623097,0
NAM,2022-09,1.0478984173618255,0.04678665120257648,0.004713935761679,0
NAM,2022-10,1.0460843279116707,0.045053981811583745,-0.0023506931195997893,0
NAM,2022-11,1.0454641369649236,0.04446093701693624,0.0037464390329537967,0
NAM,2022-12,1.0442120156822265,0.043262548997852986,0.023598914525478465,0
NAM,2023-01,1.0568916151657939,0.05533216157922713,0.02247939880935479,0
NAM,2023-02,1.0700785857696091,0.06773209042138346,-1.1069414463271698e-05,0
NAM,2023-03,1.0692803548552003,0.06698585664425219,0.005185874950240255,0
NAM,2023-04,1.0668096117843278,0.06467252320670014,-0.01112222893944792,0
NAM,2023-05,1.0605077066249056,0.0587477619692326,-0.009420086722871535,0
NAM,2023-06,1.0574530689831285,0.055863251741337994,-0.007826176063407075,0
NAM,2023-07,1.047449571746932,0.04635823012493999,-0.012075697416763065,0
NAM,2023-08,1.0363262706530865,0.035682027319108585,-0.005409292923183484,0
NAM,2023-09,1.0316982285871508,0.031206210138276735,-0.0019100890681151839,0
NAM,2023-10,1.0278958241846257,0.027513823556092852,-0.0043392594132274365,0
NAM,2023-11,1.0231718623000923,0.022907471197660005,-0.0017686926200422004,0
NAM,2023-12,1.0206591865092791,0.020448679842890886,-0.017657648142861415,0
NAM,2024-01,1.0198644773169083,0.019669753093213713,-0.008781010258918087,0
NAM,2024-02,1.0300700783951289,0.029626837203938012,-0.007797323391974587,0
NAM,2024-03,1.0282892838472857,0.027896531966853582,-0.008765750810916018,0
NAM,2024-04,1.0249523818900168,0.0246461548185594,0.0006137280786553401,0
NAM,2024-05,1.026144081029705,0.025808166742742472,-0.002264274187935067,0
NAM,2024-06,1.027112172171627,0.026751148128674563,-0.004388479788185684,0
NAM,2024-07,1.0189420983977557,0.0187649306416196,0.005750887136037219,0
NAM,2024-08,1.0180737243640792,0.01791233629593386,0.0037220213338113872,0
NAM,2024-09,1.0207955598644645,0.02058228393637417,-0.0007321197275362845,0
NAM,2024-10,1.0198858600835936,0.019690719155867557,-0.00014927445921464333,0
NAM,2024-11,1.0182765062571884,0.018111498395586633,0.0021371034112722676,0
NAM,2024-12,1.0207448910078347,0.02053264606942081,0.005393166389886517,0
NAM,2025-01,1.026316933654048,0.025976601245045045,-0.005423884566849058,0
NAM,2025-02,1.032211870789396,0.031703947140488735,0.005887668134486379,0
NAM,2025-03,1.0360071821298225,0.03537407637100493,0.002299024737209443,0
NAM,2025-04,1.033817941557104,0.033258688588680155,-0.005151533262751196,0
NAM,2025-05,1.0294176214992699,0.028993226313500965,0.0019191385662007399,0
NAM,2025-06,1.031338981153511,0.03085793969935807,0.005828545165684984,0
NAM,2025-07,1.0270308568911664,0.026671976153449253,-0.003174421584968279,0
NAM,2025-08,1.0220914364835636,0.021850955962999487,-0.009208538689049917,0
NAM,2025-09,1.0159793642499062,0.015853038172372137,-0.00293035181410084,0
NER,2010-01,1.0129133160145973,0.012830650049906661,,0
NER,2010-02,1.0085926690893579,0.008555962231691241,-0.007044732591808156,0
NER,2010-03,0.9878918404161807,-0.012182060489879227,-0.029083884043730968,0
NER,2010-04,0.9435700414943387,-0.05808468111081514,0.01135128589873291,0
NER,2010-05,0.9518679689184782,-0.04932894191969925,0.02504737352944786,0
NER,2010-06,1.0062551726682911,0.006235690277340185,0.007511615014927697,0
NER,2010-07,1.0576629144309173,0.0560616762723073,0.007174419603857229,0
NER,2010-08,1.041918484298492,0.04106371023121117,-0.02668927006147226,0
NER,2010-09,1.0407870042937066,0.03997716187158893,-0.020587526526365196,0
NER,2010-10,1.0190399895644509,0.018860997400349834,0.0045358294883782735,0
NER,2010-11,1.001445682692181,0.0014446386990251232,-0.013376829884516828,0
NER,2010-12,1.004100810446699,0.004092425040363421,0.06751997847726299,0
NER,2011-01,1.0498803200744788,0.048676176791668975,0.0026531111216074876,0
NER,2011-02,1.0454968539258496,0.04449223072453882,-0.022736861176779755,0
NER,2011-03,1.0010188454270974,0.0010183267563622209,0.026712885356612093,0
NER,2011-04,0.975524094785113,-0.024780419290526105,-0.0021303578870428552,0
NER,2011-05,0.9779571425974979,-0.02228943138245964,-0.047334823613967236,0
NER,2011-06,0.9891409027253282,-0.010918487613132497,0.002243806734302023,0
NER,2011-07,1.0439094519047656,0.04297275380703195,-0.006603085755640503,0
NER,2011-08,1.0247251508386854,0.02442443110969893,0.014967394660958089,0
NER,2011-09,1.0382641869291593,0.037550267706171765,0.0006667532057664793,0
NER,2011-10,1.0149573824870322,0.014846623914737343,0.010502004896021155,0
NER,2011-11,1.0049529657330736,0.004940740150274044,0.015348678879742117,0
