country_iso3,year_month,fx_pct_change,fx_volatility,fx_volatility_log,fx_depreciation_flag,fx_pct_change_zscore
KEN,2010-05,0.016659245298649594,0.007673121787707508,0.007643833117003387,0,
KEN,2010-06,0.03153368796583722,0.013782870333378994,0.013688750418374411,0,
KEN,2010-07,0.005036828096736334,0.013281649051715114,0.013194221223979773,0,-0.6432127597294824
KEN,2010-08,-0.012114167989748847,0.021990056765126782,0.021751762541548546,0,-1.5303573067147624
KEN,2010-09,0.005869832362326299,0.010151147977187606,0.010099971119066997,0,-0.1917163280161069
KEN,2010-10,-0.002442486023820245,0.009000558664754996,0.008960295052939035,0,-0.7748417785896149
KEN,2010-11,-0.0031477153252693624,0.005015113019968645,0.005002579228786601,0,-0.765129766150154
KEN,2010-12,0.001339359062942025,0.0024129351833134982,0.0024100287296646644,0,-0.37328256429369366
KEN,2011-01,0.005722731042924201,0.004435324213088106,0.004425517150293082,0,0.007126793189796851
KEN,2011-02,0.0054833998770444925,0.0024645589054568913,0.002461526860904115,0,-0.01414699645900454
KEN,2011-03,0.033533891789984116,0.01612631409665405,0.015997666326872016,0,2.063867696320019
KEN,2011-04,-0.003749076646749061,0.019416867472959055,0.019230765258326572,0,-0.8528006112246163
KEN,2011-05,0.01839548364498178,0.018750878588896472,0.018577247991112215,0,0.8739702112322583
KEN,2011-06,0.04232879317529337,0.023044720808769823,0.022783201369592342,1,2.2332212131822624
KEN,2011-07,0.009527843024328408,0.01696732490237659,0.016824987644060825,0,-0.0068564419519455445
KEN,2011-08,0.03212835922567314,0.01678657457679548,0.01664723720325941,0,1.4465167579108114
KEN,2011-09,0.038488565085250004,0.015220375452187941,0.015105707599009251,1,1.6830806482111293
KEN,2011-10,0.050983372285620554,0.00959239232448832,0.00954667744013751,1,2.12045337530345
KEN,2011-11,-0.07499027586489015,0.06940572452220146,0.06710309654061063,0,-3.3349655314584132
KEN,2011-12,-0.0748617714603359,0.07269385203964535,0.07017310330962852,0,-2.657379854143421
KEN,2012-01,-0.0036956821961395825,0.04112490701293194,0.04030176995933489,0,-0.3200676928004475
KEN,2012-02,-0.03667301599067274,0.035614832700429144,0.03499529160112346,0,-1.338629790823366
KEN,2012-03,-0.0033595935998443904,0.01913723077812095,0.01895641718305895,0,-0.24229008300275862
KEN,2012-04,0.00351155343926135,0.021493395858929728,0.021265670114092104,0,-0.0125812803994084
KEN,2012-05,0.014385736176447006,0.008947599684683125,0.008907807103865708,0,0.35074200278268264
KEN,2012-06,0.0047904532230445,0.005943524344675768,0.005925931279314904,0,0.018191075184253076
KEN,2012-07,-0.007648527548187456,0.011047673023987709,0.010987093253001401,0,-0.412338122507155
KEN,2012-08,-0.0007700129460367355,0.006231118007984508,0.006211784862014673,0,-0.16356631423536505
KEN,2012-09,0.00639732683564187,0.007023422100962938,0.006998872751893454,0,0.09561952196002202
KEN,2012-10,0.005889247856450508,0.003999472011625808,0.003991495384564323,0,0.07569462865951346
KEN,2012-11,0.006073901011724336,0.000257178699358636,0.00025714563458584944,0,0.08143388907390155
KEN,2012-12,0.004450655369408807,0.0008886855036906177,0.0008882908565225538,0,0.019262639078691333
KEN,2013-01,0.010347001598898897,0.003045795295743169,0.003041166258269904,0,0.24390957645453992
KEN,2013-02,0.006282283746249728,0.003017827380487304,0.0030132828801541427,0,0.0832997141233126
KEN,2013-03,-0.018616152754922344,0.015680765189385232,0.015559092292011334,0,-0.8858847838737033
KEN,2013-04,-0.018977416126925162,0.014480533421975616,0.01437669175264071,0,-0.8796500830691188
KEN,2013-05,-0.0005091841818611886,0.010559895937827333,0.010504529670321016,0,-0.13903145779957177
KEN,2013-06,0.015951678062487096,0.017474158052664144,0.01732324052085209,0,0.519832573030766
KEN,2013-07,0.016037612991328,0.009528587402566248,0.00948347674777292,0,0.5155127305921969
KEN,2013-08,0.0072928685328834675,0.005024157025900693,0.005011578063851055,0,0.15286154785010697
KEN,2013-09,-0.000915103361814773,0.00847777437399074,0.00844203986882711,0,-0.1876413682354721
KEN,2013-10,-0.02405242584511058,0.016254404397799817,0.0161237158412664,0,-1.134614999848189
KEN,2013-11,0.009291370216760964,0.017084674079526498,0.016940372282544837,0,0.26517423090907527
KEN,2013-12,0.002396589500694324,0.01760159628036117,0.017448482274228853,0,-0.027659465568908644
KEN,2014-01,-0.001101649821343531,0.005288202986984878,0.005274269541906642,0,-0.17614286835321394
KEN,2014-02,0.000737084476962746,0.0017498847151458702,0.0017483554506521842,0,-0.0953037812193947
KEN,2014-03,0.002444383706955433,0.0017734226918738553,0.0017718520345372313,0,-0.020171319513390063
KEN,2014-04,0.0026309583364751976,0.0010437463731558113,0.0010432020486349774,0,-0.011783020169396275
KEN,2014-05,0.008018508449751494,0.003165737748763891,0.0031607373515350375,0,0.22725462891332043
KEN,2014-06,0.002287454267870137,0.0032142566093335987,0.0032091019292477337,0,-0.031585381131109355
KEN,2014-07,0.0017995948270528306,0.0034582721002507943,0.003452306028201408,0,-0.05336655565776051
KEN,2014-08,0.0038358571279784037,0.001063165274808638,0.0010626005148611905,0,0.04012653580497447
KEN,2014-09,0.008285441579785724,0.0033169105618499096,0.003311421747933224,0,0.24483002780228683
KEN,2014-10,0.004404756016511913,0.0024215066996995504,0.0024185795767640923,0,0.06217453406223524
KEN,2014-11,0.008247345508112014,0.0022295988335958306,0.0022271169664771894,0,0.24192004317981572
KEN,2014-12,0.005347871804843196,0.0020025778864212183,0.0020005754003029033,0,0.10260568244136188
KEN,2015-01,0.010107352055726881,0.0023985837617111513,0.0023957117512684667,0,0.32878110097827906
KEN,2015-02,0.001425414655814361,0.004347688262370321,0.00433826437064578,0,-0.0917726127534905
KEN,2015-03,0.00261019486369074,0.00470792075689243,0.0046968731585413604,0,-0.03352815812241127
KEN,2015-04,0.018646312655983932,0.009618732642795856,0.009572767152088218,0,0.7482769386345111
KEN,2015-05,0.03158909477537253,0.014516940236206432,0.014412578257880249,0,1.3577466823117124
KEN,2015-06,0.013648079707134997,0.009259031296340238,0.009216429233382404,0,0.47126337517924277
KEN,2015-07,0.03573111811205654,0.011738093003788978,0.01166973599076245,0,1.5234851566053957
KEN,2015-08,0.012201009076831859,0.013187245288610538,0.013101050523519949,0,0.3688571010564659
KEN,2015-09,0.027766120127361793,0.011967873008747767,0.011896824322570856,0,1.1166503303229842
KEN,2015-10,-0.023704829066026445,0.026396844841839268,0.026054460310121434,0,-1.3834149700607616
KEN,2015-11,-0.005951483225403176,0.026144842306082456,0.02580890862305855,0,-0.5121518762394516
KEN,2015-12,0.00018635248334120114,0.012407275228329788,0.012330935783448273,0,-0.2093877862347223
KEN,2016-01,0.0012343382055792773,0.0038817378174282767,0.0038742233131328803,0,-0.15649047291745397
KEN,2016-02,-0.003724859721363827,0.002613729744472545,0.002610319893211404,0,-0.4000703904458954
KEN,2016-03,-0.004378218982306503,0.0030692377063841815,0.0030645372118358097,0,-0.42932784121271717
KEN,2016-04,-0.002531974746176502,0.0009361686695719229,0.0009357307369808475,0,-0.3339249979200748
KEN,2016-05,-0.004900729932271974,0.001244496993697265,0.001243723249195544,0,-0.45030090085652286
KEN,2016-06,0.0040965940653565625,0.004663703191298793,0.004652861821789335,0,0.007698213733488677
KEN,2016-07,0.0018445740713233238,0.004681925516863484,0.0046709993938474645,0,-0.10702093378491331
KEN,2016-08,0.0007763829365450281,0.0016949153515650954,0.0016934806034961875,0,-0.16107487615121438
KEN,2016-09,-0.0013711738339668988,0.0016377864621375832,0.0016364467524625805,0,-0.2707294682228374
KEN,2016-10,0.0005155691499476589,0.0011718804689614265,0.001171194353022924,0,-0.17113390223760033
KEN,2016-11,0.004191312358847732,0.0028287847764949365,0.0028247912942010274,0,0.021826755843865432
KEN,2016-12,0.0037765663013418216,0.002013173483640127,0.002011149765511125,0,-9.570501633320179e-05
KEN,2017-01,0.015807537863666177,0.006829506888061371,0.00680629144597035,0,0.6344262809675267
KEN,2017-02,-0.0010737680583882137,0.008691456626755393,0.00865390335581667,0,-0.26496514935768906
KEN,2017-03,-0.007554368487987628,0.012060647715784538,0.011988497642538239,0,-0.607931825722054
KEN,2017-04,0.004597846430568042,0.006080593724659726,0.006062181515050182,0,0.046484735424320925
KEN,2017-05,-0.0006155311278737141,0.006096489384661492,0.006077980979357303,0,-0.2346178834038191
KEN,2017-06,0.0022166958158778005,0.002609939120542011,0.0026065391439719096,0,-0.07985217895054877
KEN,2017-07,0.003733668822415881,0.0022074969524733213,0.0022050640108919333,0,0.0032535666907371552
KEN,2017-08,-0.0030940409387631984,0.003585218555926492,0.003578806979910713,0,-0.37067741974941937
KEN,2017-09,-0.004207397564788828,0.0042995681745497324,0.004290351440512738,0,-0.4295554099351444
KEN,2017-10,0.002600161510579957,0.00365162897612044,0.0036449779654621523,0,-0.050634046066827115
KEN,2017-11,0.0017708829691367445,0.0037141710965401444,0.003707290594717545,0,-0.09649546297664245
KEN,2017-12,-0.0045949859752836275,0.0039366258322782125,0.003928897596282514,0,-0.45155551948117484
KEN,2018-01,-0.0017199251844598473,0.0031878938589002164,0.003182823298686311,0,-0.2875924710025294
KEN,2018-02,-0.014747644644499402,0.006844266784859983,0.00682095111626238,0,-1.015972846113786
KEN,2018-03,-0.0021642335589724393,0.007396633455031147,0.007369412508295305,0,-0.30047791375801997
KEN,2018-04,-0.005631074571364358,0.00649965474789424,0.006478623075190519,0,-0.4949491887508973
KEN,2018-05,0.0005159175211695288,0.003081874651443518,0.0030771354104277907,0,-0.1425179056625553
KEN,2018-06,0.003381128786513088,0.004604612845550662,0.004594044046887356,0,0.022125687511997585
KEN,2018-07,-0.003278099058353301,0.00334039201518293,0.0033348252990068796,0,-0.36071595709467374
KEN,2018-08,-0.0005897280797722004,0.003350133287419165,0.003344534092777999,0,-0.2036518744833769
KEN,2018-09,0.0021973683483951234,0.00273788203850903,0.0027341408665166496,0,-0.040923654546105206
KEN,2018-10,0.0023977084617792244,0.0016699710451945056,0.0016685781940137655,0,-0.029045557070721494
KEN,2018-11,0.01267352804868005,0.005991417840119828,0.0059735406671225415,0,0.5724341675464651
KEN,2018-12,-0.0006331783054812634,0.006974324062521088,0.006950115956067734,0,-0.21259762244459357
KEN,2019-01,-0.0069151357753990395,0.0100020595717625,0.00995237003105183,0,-0.5817533776002342
KEN,2019-02,-0.013296819285542494,0.006331885934819319,0.006311923766209576,0,-0.9531705194880769
KEN,2019-03,0.0012767438338205928,0.007305494712311214,0.007278938843223035,0,-0.0849546112938134
KEN,2019-04,0.0070146251110672075,0.01047112535358069,0.01041668284029363,0,0.2570585617862092
KEN,2019-05,0.0008410623316061905,0.0034454312094688655,0.0034395093097929186,0,-0.11331743798557317
KEN,2019-06,0.005320663789152746,0.0031898069839866195,0.0031847303424952607,0,0.15629975364971002
KEN,2019-07,0.014439182142569784,0.006929683357044222,0.006905783450327925,0,0.7043212721553066
KEN,2019-08,0.0013645339031151948,0.006705032528162121,0.006682653775375536,0,-0.0895094703191095
KEN,2019-09,0.004862265269346189,0.0067687749764687955,0.00674596967061131,0,0.12335270118719797
KEN,2019-10,-0.0012856436281584172,0.003083676092739448,0.0030789313153522496,0,-0.25220977947180573
KEN,2019-11,-0.012339810392195116,0.008716868643847388,0.008679096091243624,0,-0.9249405047216731
KEN,2019-12,-0.008657688764788785,0.005628790160455733,0.005613007717463513,0,-0.6939241303093044
KEN,2020-01,-0.004039089069691637,0.0041591557095245904,0.004150530329345107,0,-0.4070026681376477
KEN,2020-02,-0.002930688718319252,0.0030375029222134927,0.003032899030745414,0,-0.3368293953503732
KEN,2020-03,0.029221200682903348,0.018891000581555337,0.01871478147460813,0,1.6358332962284565
KEN,2020-04,0.025752366552937334,0.017646975482046134,0.017493075551258584,0,1.4044713507134803
KEN,2020-05,0.002480626447387113,0.014541119903034996,0.014436411648658677,0,-0.02542778173507472
KEN,2020-06,-0.002553204174140178,0.015100323795932796,0.014987448787542162,0,-0.33452268717220024
KEN,2020-07,0.008113561296672733,0.005336186081085861,0.005321999087386125,0,0.32455318499805597
KEN,2020-08,0.008127680115751046,0.006162539711358484,0.006143628916094737,0,0.324020887248971
KEN,2020-09,0.002491143135250784,0.003250188057520272,0.00324491761318474,0,-0.02739995138345879
KEN,2020-10,0.0021245535803122717,0.003365077147080587,0.0033594279447645625,0,-0.05015860516780356
KEN,2020-11,0.005611359166949326,0.0019160701616094337,0.0019142368406515045,0,0.1683505223873065
KEN,2020-12,0.012318481970113204,0.0051810469584198824,0.005167671513939415,0,0.5885081546077021
KEN,2021-01,-0.006903347868965071,0.009756041981373767,0.009708759084358521,0,-0.6240728533452088
KEN,2021-02,-0.0013417784636873265,0.009891178828729632,0.00984258131446397,0,-0.2703634556154582
KEN,2021-03,0.0004284912116507833,0.0038258065223162998,0.0038185067369969476,0,-0.1571273005276999
KEN,2021-04,-0.016263338983112163,0.00916882415497464,0.009127045665689332,0,-1.2118371758996573
KEN,2021-05,-0.004782385389096588,0.008539932919593636,0.008503673978828036,0,-0.4778103552209829
KEN,2021-06,0.0035349674202485026,0.009941190317934856,0.009892101749901464,0,0.05371231451536501
KEN,2021-07,0.0031128234621453643,0.004684920598423756,0.004673980513562926,0,0.026529646002332898
KEN,2021-08,0.01012702561429668,0.003933456253439269,0.003925740440979265,0,0.47613763805411724
KEN,2021-09,0.008350259634249735,0.0036466118255160636,0.0036399790564785196,0,0.3599396993932671
KEN,2021-10,0.006448153556504188,0.0018397918585378531,0.0018381015144331451,0,0.23583146629320337
KEN,2021-11,0.009518826140785475,0.0015498701736515609,0.0015486703644130265,0,0.43361996976401074
KEN,2021-12,0.008900936250754832,0.0016241387964740033,0.001622821309387253,0,0.39175736808914935
KEN,2022-01,0.004141646030796586,0.0029424110649049454,0.002938090646357586,0,0.0802827748713368
KEN,2022-02,0.002476208099364996,0.0033342080199176842,0.003328661872943523,0,-0.028895542870795883
KEN,2022-03,0.005754182523710183,0.0016390583562464788,0.0016377165660803892,0,0.18627983166584594
KEN,2022-04,0.009514180013757922,0.0035217359857416934,0.0035155491948063167,0,0.4329300914593025
KEN,2022-05,0.007634183433507857,0.001879998745024194,0.0018782337591514808,0,0.3072468063686615
KEN,2022-06,0.00865019795142552,0.0009410222851064206,0.000940579801205604,0,0.37333647954472904
KEN,2022-07,0.008802834691780781,0.0006352596894953726,0.0006350579974721781,0,0.382048961805141
KEN,2022-08,0.009503035489239364,0.00045477301978939333,0.0004546696418807641,0,0.42717538911233316
KEN,2022-09,0.008144247396372428,0.0006795002408326508,0.0006792694850704853,0,0.3348807784428221
KEN,2022-10,0.005071516976440815,0.002270327936817509,0.002267754636435008,0,0.1279066268031593
KEN,2022-11,0.007183479305676199,0.0015718954819887844,0.0015706613474034212,0,0.2693972873792398
KEN,2022-12,0.008485523376297932,0.001722940477798246,0.00172145791851655,0,0.35617777804164513
KEN,2023-01,0.00806323254901442,0.0006642808233735508,0.0006640602865275938,0,0.3263733361003846
KEN,2023-02,0.012274622299312421,0.002319173840692351,0.002316488707766018,0,0.6102106169054089
KEN,2023-03,0.03418993484012334,0.014027480766924215,0.013930006149808017,0,2.068588309679647
KEN,2023-04,0.03591578755727087,0.013179303131025858,0.01309321170720025,0,2.1459668162642047
KEN,2023-05,0.02129424849962036,0.007990272191946033,0.007958518999381362,0,1.1626649324588019
KEN,2023-06,0.017981464616709797,0.009542919546323367,0.0094976735146611,0,0.9365847430120792
KEN,2023-07,0.01233284984212446,0.004531152388835582,0.0045209176230598,0,0.5580807346957348
KEN,2023-08,0.01755042536290552,0.0031441940680412596,0.0031392614266225285,0,0.9013042938218958
KEN,2023-09,0.019716367040515603,0.0037954078367767306,0.0037882234491690724,0,1.0393065909952341
KEN,2023-10,0.017912019316799865,0.001160296244239439,0.0011596236207969334,0,0.9137099163058329
KEN,2023-11,0.01763497555935123,0.0011302370289368834,0.0011295987919268937,0,0.8903589084499067
KEN,2023-12,0.013537326779130998,0.0024496739092075997,0.0024466783491763405,0,0.6139161980105484
KEN,2024-01,0.036364483262169234,0.012170074345274636,0.01209661439860177,0,2.107520585044501
KEN,2024-02,-0.04918210700560921,0.04429639856283031,0.043343355835952495,0,-3.423948871094525
KEN,2024-03,-0.09540492168633297,0.06685549564039102,0.06471553263297858,0,-5.715211073049167
KEN,2024-04,-0.04211016138520951,0.02894504127774056,0.028534045588569604,0,-2.580375393681069
KEN,2024-05,0.000918441449572649,0.048252776126144925,0.047124755408795904,0,-0.13969144289591043
KEN,2024-06,-0.017687067105998433,0.021579748008631015,0.021350201742352113,0,-1.1895004601863004
KEN,2024-07,0.003941169287947854,0.01171240397832386,0.011644344684669407,0,0.03899310576007716
KEN,2024-08,-0.004218365185112316,0.010922183418492546,0.010862967163528362,0,-0.42442519927274536
KEN,2024-09,-0.0009190364165458931,0.00410457412793216,0.004096173343462294,0,-0.23531217288370088
KEN,2024-10,-3.512336963717999e-05,0.0022047821012640026,0.002202355135838941,0,-0.18416222739404509
KEN,2024-11,0.0015383912835844615,0.0012447356841090126,0.0012439616428985938,0,-0.09355024384554729
KEN,2024-12,-0.00027375212305136287,0.0009846112407165463,0.000984126829014269,0,-0.19731940631391712
KGZ,2010-01,,,,0,
KGZ,2010-02,0.008920646705993907,,,0,
KGZ,2010-03,0.005769244932417594,0.0022283775643391233,0.002225898413360998,0,
KGZ,2010-04,0.010539370815764393,0.0024257542409536342,0.002422816848437444,0,
KGZ,2010-05,0.009693054058834027,0.00254514672322917,0.0025419133224653134,0,
KGZ,2010-06,0.007340481980969704,0.0016574949578597059,0.0016561228290804901,0,
KGZ,2010-07,0.014768220679845623,0.003796121129770844,0.003788934044909114,0,1.7023836868165305
